"","block_id","census_year","bar_pub_patron_limit","cafe_restaurant_seats_indoor","cafe_restaurant_seats_outdoor","dwelling_house_townhouse","dwelling_residential_apartments","dwelling_student_apartments","m2_commercial_accommodation","m2_common_area","m2_community_use","m2_educational_research","m2_entertainment_recreation_indoor","m2_equipment_installation","m2_hospital_clinic","m2_house_townhouse","m2_institutional_accommodation","m2_manufacturing","m2_office","m2_park_reserve","m2_parking_commercial_covered","m2_parking_commercial_uncovered","m2_parking_private_covered","m2_parking_private_uncovered","m2_performances_conferences_ceremonies","m2_private_outdoor_space","m2_public_display_area","m2_residential_apartment","m2_retail_cars","m2_retail_shop","m2_retail_showroom","m2_retail_stall","m2_sports_and_recreation_outdoor","m2_square_promenade","m2_storage","m2_student_accommodation","m2_transport","m2_transport_storage_uncovered","m2_unoccupied_under_construction","m2_unoccupied_under_demolition_condemned","m2_unoccupied_under_renovation","m2_unoccupied_undeveloped_site","m2_unoccupied_unused","m2_wholesale","m2_workshop_studio","parking_n_commercial","parking_n_private","parking_n_residential","services_accommodation_and_food","services_administrative_and_support","services_agriculture_forestry_and_fishing","services_arts_and_recreation","services_construction","services_education_and_training","services_electricity_gas_water_and_waste","services_financial_and_insurance","services_health_care_and_social_assistance","services_information_media_and_telecommunications","services_manufacturing","services_mining","services_other","services_professional_scientific_and_technical","services_public_administration_and_safety","services_rental_hiring_and_real_estate","services_retail_trade","services_transport_postal_and_warehousing","services_wholesale_trade","block_year"
"1030",77,2003,200,550,18,1,221,0,8678,31176,0,5285,1803,3206,0,0,0,0,27061,0,16013,0,15398,0,2002,2900,0,24501,0,905,0,0,0,0,657,0,0,0,0,0,0,0,3494,0,0,740,111,307,8,2,0,0,0,3,0,0,4,4,1,0,13,8,0,1,5,1,0,"77_2003"
"1031",77,2004,90,485,30,1,221,0,7463,30681,0,5993,3510,3206,0,0,0,0,24966,0,16013,0,15398,0,2002,2900,0,24501,0,1380,0,0,0,0,0,0,0,0,0,0,0,0,3808,0,0,740,117,330,9,2,0,0,0,3,0,1,4,5,1,0,10,5,0,2,5,1,0,"77_2004"
"1032",77,2005,90,485,30,1,221,0,7463,30681,0,5993,3510,3206,0,0,0,0,24966,0,16013,0,15398,0,2002,2900,0,24501,0,1380,0,0,0,0,0,0,0,0,0,0,0,0,3808,0,0,740,117,330,9,2,0,0,0,3,0,1,4,5,1,0,10,5,0,2,5,1,0,"77_2005"
"1033",77,2006,220,637,0,1,221,0,7463,32413,0,6110,3751,3486,0,0,0,0,23348,0,16013,0,13772,0,2359,2898,0,24501,0,1404,0,0,0,0,0,0,0,0,0,0,0,0,4498,0,0,740,110,330,11,2,0,0,2,2,0,4,2,5,1,0,12,10,0,1,6,1,0,"77_2006"
"1034",77,2007,220,637,0,1,221,0,7463,32413,0,6110,3818,3486,0,0,0,0,23348,0,16013,0,13772,0,2359,2898,0,24501,0,1404,0,0,0,0,0,0,0,0,0,0,0,0,4498,0,0,740,110,330,11,2,0,0,2,2,0,4,2,5,1,0,12,10,0,1,6,1,0,"77_2007"
"1035",77,2008,90,830,200,1,221,0,7463,22628,0,6112,4382,3486,0,0,0,0,35702,0,15212,0,13772,0,2358,2898,0,24501,0,1768,0,0,0,0,339,0,0,0,0,0,0,0,3155,0,0,740,107,330,10,1,0,1,0,2,0,4,2,4,1,0,11,5,0,2,4,1,0,"77_2008"
"1036",77,2009,90,830,200,1,221,0,7463,22628,0,6112,4382,3486,0,0,0,0,35702,0,15212,0,13772,0,2358,2898,0,24501,0,1768,0,0,0,0,339,0,0,0,0,0,0,0,3155,0,0,740,107,330,10,1,0,1,0,2,0,4,2,4,1,0,11,5,0,2,4,1,0,"77_2009"
"1037",77,2010,90,830,200,1,221,0,7463,22628,0,6112,4382,3486,0,0,0,0,35702,0,15212,0,13772,0,2358,2898,0,24501,0,1768,0,0,0,0,339,0,0,0,0,0,0,0,3155,0,0,740,107,330,10,1,0,1,0,2,0,4,2,4,1,0,11,5,0,2,4,1,0,"77_2010"
"1038",77,2011,90,655,200,0,223,0,7463,22693,0,6112,4526,3486,0,0,0,0,29139,0,15212,0,13772,0,2569,2898,0,24590,0,1627,0,0,0,0,328,0,0,0,0,0,2394,0,7862,0,0,740,107,330,10,2,0,1,0,2,0,4,1,5,0,0,12,5,0,2,3,1,0,"77_2011"
"1039",77,2012,90,655,200,0,223,0,7463,22693,0,6112,4526,3486,0,0,0,0,29139,0,15212,0,13772,0,2569,2898,0,24590,0,1627,0,0,0,0,328,0,0,0,0,0,2394,0,7862,0,0,740,107,330,10,2,0,1,0,2,0,4,1,5,0,0,12,5,0,2,3,1,0,"77_2012"
"1040",77,2013,90,655,204,0,223,0,7463,22270,0,6751,4550,3486,0,0,0,0,35938,0,15212,0,13772,0,1582,2898,0,24590,0,870,0,0,0,0,0,0,0,0,0,0,2268,0,2422,0,0,740,107,330,10,2,0,1,0,3,0,3,1,5,0,0,10,4,0,2,2,1,0,"77_2013"
"1041",77,2014,90,655,204,0,223,0,7463,22270,0,6751,4550,3486,0,0,0,0,35938,0,15212,0,13772,0,1582,2898,0,24590,0,492,0,0,0,0,0,0,0,0,0,0,2268,0,2800,0,0,740,107,330,10,2,0,1,0,3,0,2,1,5,0,0,10,4,0,2,2,1,0,"77_2014"
"1042",77,2015,90,660,204,0,222,0,7463,22737,0,7164,4735,3360,0,0,0,0,31258,0,15212,0,13772,0,1582,2898,0,24501,0,1215,0,0,0,0,431,0,0,0,0,0,2268,0,8687,0,0,740,102,330,9,2,0,1,0,2,0,3,1,4,0,0,11,3,0,2,4,1,0,"77_2015"
"1043",77,2016,90,660,204,0,222,0,7463,22737,0,7164,4735,3360,0,0,0,0,31258,0,15212,0,13772,0,1582,2898,0,24501,0,1215,0,0,0,0,431,0,0,0,0,0,2268,0,8687,0,0,740,102,330,9,2,0,1,0,2,0,3,1,4,0,0,11,3,0,2,4,1,0,"77_2016"
"1044",77,2017,90,636,316,0,222,0,7463,22779,0,1008,4618,3360,0,0,0,0,31754,0,15212,0,13772,0,0,2721,0,24501,0,907,0,0,0,0,0,0,0,0,0,0,0,0,17781,0,0,740,101,330,11,3,0,1,1,1,0,2,2,2,0,0,10,4,0,2,4,1,0,"77_2017"
"1045",77,2018,90,636,316,0,222,0,7463,22779,0,1008,4618,3360,0,0,0,0,31754,0,15212,0,13772,0,0,2721,0,24501,0,907,0,0,0,0,0,0,0,0,0,0,0,0,17781,0,0,740,101,330,11,3,0,1,1,1,0,2,2,2,0,0,10,4,0,2,4,1,0,"77_2018"
"1046",77,2019,140,633,316,0,222,0,7463,22403,0,6228,4442,3486,0,0,0,0,34646,0,15212,0,13772,0,0,3984,0,24501,0,529,0,0,0,0,431,0,0,0,43677,0,0,0,4647,0,0,650,100,330,11,3,0,1,2,6,0,3,2,1,0,1,8,5,0,1,3,0,0,"77_2019"
"1047",78,2002,860,552,60,0,0,0,0,34785,0,0,2064,4102,0,0,0,0,119571,0,0,0,25110,0,0,0,0,0,0,1567,0,0,0,0,0,0,0,0,0,0,0,0,5437,0,0,0,626,0,13,1,0,0,0,0,0,17,1,6,2,0,2,9,20,2,3,0,0,"78_2002"
"1048",78,2003,860,552,60,0,0,0,0,34785,0,0,2064,4102,0,0,0,0,119571,0,0,0,25110,0,0,0,0,0,0,1567,0,0,0,0,0,0,0,0,0,0,0,0,5437,0,0,0,626,0,13,1,0,0,0,0,0,17,1,6,2,0,2,9,20,2,3,0,0,"78_2003"
"1049",78,2004,600,352,0,0,0,0,0,35572,0,0,1065,4102,0,0,0,0,121909,0,0,0,25110,0,0,1920,0,0,0,1157,0,0,0,0,1158,0,0,0,6341,0,0,0,1465,0,0,0,526,0,9,1,0,0,0,0,0,15,1,2,1,0,3,9,18,1,3,0,0,"78_2004"
"1050",78,2005,600,352,0,0,0,0,0,35572,0,0,1065,4102,0,0,0,0,121909,0,0,0,25110,0,0,1920,0,0,0,1157,0,0,0,0,1158,0,0,0,6341,0,0,0,1465,0,0,0,526,0,9,1,0,0,0,0,0,15,1,2,1,0,3,9,18,1,3,0,0,"78_2005"
"1051",78,2006,600,523,131,0,0,0,0,48674,0,0,4077,6045,0,0,0,0,166931,0,0,0,34596,0,0,814,0,0,0,1920,0,0,0,0,1158,0,0,0,0,0,0,0,12548,0,0,176,826,0,16,1,0,2,0,0,0,14,1,2,2,0,4,4,17,0,4,0,0,"78_2006"
"1052",78,2007,600,523,131,0,0,0,0,48674,0,0,4077,6045,0,0,0,0,166931,0,0,0,34596,0,0,814,0,0,0,1920,0,0,0,0,1158,0,0,0,0,0,0,0,12548,0,0,176,826,0,16,1,0,2,0,0,0,14,1,2,2,0,4,4,17,0,4,0,0,"78_2007"
"1053",78,2008,600,617,215,0,0,0,0,50616,0,0,4468,4123,0,0,0,0,181034,0,0,0,34596,0,0,2509,0,0,0,2137,0,0,0,0,1087,0,0,0,0,0,0,0,7718,0,0,176,826,0,20,2,0,2,0,0,0,14,1,1,2,0,4,5,16,1,5,0,0,"78_2008"
"1054",78,2009,600,617,215,0,0,0,0,50616,0,0,4468,4123,0,0,0,0,181034,0,0,0,34596,0,0,2509,0,0,0,2137,0,0,0,0,1087,0,0,0,0,0,0,0,7718,0,0,176,826,0,20,2,0,2,0,0,0,14,1,1,2,0,4,5,16,1,5,0,0,"78_2009"
"1055",78,2010,600,617,215,0,0,0,0,50616,0,0,4468,4123,0,0,0,0,181034,0,0,0,34596,0,0,2509,0,0,0,2137,0,0,0,0,1087,0,0,0,0,0,0,0,7718,0,0,176,826,0,20,2,0,2,0,0,0,14,1,1,2,0,4,5,16,1,5,0,0,"78_2010"
"1056",78,2011,1000,971,268,0,0,0,0,50745,0,0,4533,4123,0,0,0,0,186806,0,0,0,34635,0,766,2509,0,0,0,2237,0,0,0,0,0,0,0,0,0,0,0,0,2787,0,0,176,828,0,25,2,0,1,0,0,0,10,2,1,2,0,6,2,13,4,5,0,0,"78_2011"
"1057",78,2012,1000,971,268,0,0,0,0,50745,0,0,4533,4123,0,0,0,0,186806,0,0,0,34635,0,766,2509,0,0,0,2237,0,0,0,0,0,0,0,0,0,0,0,0,2787,0,0,176,828,0,25,2,0,1,0,0,0,10,2,1,2,0,6,2,13,4,5,0,0,"78_2012"
"1058",78,2013,1000,1038,301,0,0,0,0,50899,0,0,4865,4123,0,0,0,0,183862,0,0,0,34635,0,766,2509,0,0,0,1706,0,0,0,0,0,0,0,0,0,0,5001,0,0,0,0,176,828,0,24,2,0,1,0,0,0,9,2,1,1,0,6,2,15,5,6,0,0,"78_2013"
"1059",78,2014,1000,1038,301,0,0,0,0,50899,0,0,4865,4123,0,0,0,0,174977,0,0,0,34635,0,766,2509,0,0,0,1706,0,0,0,0,0,0,0,0,0,0,5001,0,9523,0,0,176,828,0,24,2,0,1,0,0,0,9,2,1,1,0,6,2,14,5,6,0,0,"78_2014"
"1060",78,2015,1000,954,243,0,0,0,0,50899,0,0,4773,4123,0,0,0,0,185839,0,0,0,34635,0,766,2509,0,0,0,1666,0,0,0,0,0,0,0,0,0,0,0,0,3794,0,0,176,828,0,23,2,0,1,0,0,0,7,2,1,1,0,5,2,17,4,6,0,0,"78_2015"
"1061",78,2016,1000,954,243,0,0,0,0,50899,0,0,4773,4123,0,0,0,0,185839,0,0,0,34635,0,766,2509,0,0,0,1666,0,0,0,0,0,0,0,0,0,0,0,0,3794,0,0,176,828,0,23,2,0,1,0,0,0,7,2,1,1,0,5,2,17,4,6,0,0,"78_2016"
"1062",78,2017,800,975,212,0,0,0,0,50899,0,0,4550,4123,0,0,0,0,158693,0,0,0,34635,0,0,2509,0,0,0,1384,0,0,0,0,0,0,0,0,0,0,2542,0,29245,0,0,126,828,0,23,1,0,1,1,0,0,6,2,1,1,0,4,0,14,3,5,0,0,"78_2017"
"1063",78,2018,800,975,212,0,0,0,0,50899,0,0,4550,4123,0,0,0,0,158693,0,0,0,34635,0,0,2509,0,0,0,1384,0,0,0,0,0,0,0,0,0,0,2542,0,29245,0,0,126,828,0,23,1,0,1,1,0,0,6,2,1,1,0,4,0,14,3,5,0,0,"78_2018"
"1064",78,2019,420,922,208,0,0,0,0,51284,0,0,4048,4123,0,0,0,0,184740,0,0,0,34596,0,0,2337,0,0,0,1319,0,0,0,0,0,0,0,0,20194,0,976,0,3865,0,0,148,804,0,22,1,0,1,1,0,0,6,2,1,1,0,4,0,18,2,5,0,0,"78_2019"
"1065",81,2002,0,265,16,0,145,0,7283,5108,0,28184,1481,0,0,0,0,0,0,0,0,0,7640,0,0,1857,0,8693,0,677,0,0,0,0,0,0,0,0,0,0,0,0,5394,0,0,0,210,138,7,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,1,"81_2002"
"1066",81,2003,0,265,16,0,145,0,7283,5108,0,28184,1481,0,0,0,0,0,0,0,0,0,7640,0,0,1857,0,8693,0,677,0,0,0,0,0,0,0,0,0,0,0,0,5394,0,0,0,210,138,7,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,1,"81_2003"
"1067",81,2004,0,265,16,9,197,0,4119,7357,0,27867,1481,0,0,1678,0,0,1193,0,0,0,7640,0,0,4773,0,11856,0,1676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,133,7,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,"81_2004"
"1068",81,2005,0,265,16,9,197,0,4119,7357,0,27867,1481,0,0,1678,0,0,1193,0,0,0,7640,0,0,4773,0,11856,0,1676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,133,7,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,"81_2005"
"1069",81,2006,0,230,20,9,345,0,6122,16378,0,19413,1314,0,0,1656,0,0,1338,0,0,0,10965,0,0,3957,0,19840,0,466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,766,138,8,0,0,1,0,7,0,0,0,0,0,0,0,1,0,0,4,0,0,"81_2006"
"1070",81,2007,0,230,20,9,345,0,6122,16378,0,19413,1314,0,0,1656,0,0,1338,0,0,0,10965,0,0,3957,0,19840,0,466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,766,138,8,0,0,1,0,7,0,0,0,0,0,0,0,1,0,0,4,0,0,"81_2007"
"1071",81,2008,0,480,19,9,345,0,4878,16022,0,19024,1621,0,0,1656,0,0,1333,0,0,0,10965,0,0,3957,0,19859,0,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,613,193,9,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,4,0,0,"81_2008"
"1072",81,2009,0,480,19,9,345,0,4878,16022,0,19024,1621,0,0,1656,0,0,1333,0,0,0,10965,0,0,3957,0,19859,0,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,613,193,9,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,4,0,0,"81_2009"
"1073",81,2010,0,460,19,9,550,0,16196,24491,0,20984,1621,0,0,1656,0,0,1333,0,0,0,12309,0,0,5196,0,30119,0,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,551,337,9,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,4,0,0,"81_2010"
"1074",81,2011,0,460,19,9,550,0,16196,24491,0,20984,1621,0,0,1656,0,0,1333,0,0,0,12309,0,0,5196,0,30119,0,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,551,337,9,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,4,0,0,"81_2011"
"1075",81,2012,0,460,19,9,550,0,16196,24491,0,20984,1621,0,0,1656,0,0,1333,0,0,0,12309,0,0,5196,0,30119,0,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,551,337,9,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,4,0,0,"81_2012"
"1076",81,2013,0,460,19,9,550,0,16258,24573,0,20984,1621,0,0,1656,0,0,1251,0,0,0,12309,0,0,5197,0,30119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,551,337,9,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,3,0,0,"81_2013"
"1077",81,2014,0,460,19,9,550,0,16258,24573,0,20984,1621,0,0,1656,0,0,1251,0,0,0,12309,0,0,5197,0,30119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,551,337,9,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,3,0,0,"81_2014"
"1078",81,2015,0,360,15,9,550,0,16258,24573,0,21224,1312,0,0,1656,0,0,1251,0,0,0,12309,0,0,5197,0,30119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,547,337,8,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,3,0,0,"81_2015"
"1079",81,2016,0,360,15,9,550,0,16258,24573,0,21224,1312,0,0,1656,0,0,1251,0,0,0,12309,0,0,5197,0,30119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,547,337,8,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,3,0,0,"81_2016"
"1080",81,2017,0,360,15,9,550,0,16258,24573,0,21224,1312,0,0,1656,0,0,0,0,0,0,12309,0,0,5197,0,30119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2402,0,0,0,547,337,8,0,0,0,0,6,0,1,0,0,0,0,0,1,0,0,1,0,0,"81_2017"
"1081",81,2018,0,360,15,9,550,0,16258,24573,0,21224,1312,0,0,1656,0,0,0,0,0,0,12309,0,0,5197,0,30119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2402,0,0,0,547,337,8,0,0,0,0,6,0,1,0,0,0,0,0,1,0,0,1,0,0,"81_2018"
"1082",81,2019,0,360,15,9,541,0,16258,24458,0,21224,1312,0,0,1656,0,0,0,0,0,0,12309,0,0,5197,0,30119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2402,0,0,0,547,337,7,0,0,0,0,6,0,1,0,0,0,0,0,1,0,0,1,0,0,"81_2019"
"1083",82,2002,0,444,127,0,35,0,0,16534,0,2885,3535,3013,0,0,0,0,64148,0,0,0,16421,0,33320,2425,0,4212,0,0,0,0,0,0,216,0,1477,0,0,0,10378,0,1996,0,0,13,350,55,9,7,0,0,0,3,1,8,0,1,0,0,1,32,5,4,3,1,1,"82_2002"
"1084",82,2003,0,444,127,0,35,0,0,16534,0,2885,3535,3013,0,0,0,0,64148,0,0,0,16421,0,33320,2425,0,4212,0,0,0,0,0,0,216,0,1477,0,0,0,10378,0,1996,0,0,13,350,55,9,7,0,0,0,3,1,8,0,1,0,0,1,32,5,4,3,1,1,"82_2003"
"1085",82,2004,0,652,203,0,35,0,0,21243,0,1950,4277,3013,0,0,0,0,59712,0,0,0,13709,0,33320,2425,0,4212,0,0,0,0,0,0,216,0,1477,0,0,0,0,0,17052,0,0,0,348,55,11,7,0,0,0,4,1,6,0,3,0,0,1,28,5,3,3,1,2,"82_2004"
"1086",82,2005,0,652,203,0,35,0,0,21243,0,1950,4277,3013,0,0,0,0,59712,0,0,0,13709,0,33320,2425,0,4212,0,0,0,0,0,0,216,0,1477,0,0,0,0,0,17052,0,0,0,348,55,11,7,0,0,0,4,1,6,0,3,0,0,1,28,5,3,3,1,2,"82_2005"
"1087",82,2006,0,684,167,0,35,0,0,21617,0,2168,4474,3013,0,0,0,0,75558,0,0,0,13740,0,33452,2125,0,4210,0,0,0,0,0,0,888,0,1501,0,0,0,0,0,1604,0,0,0,357,55,11,9,0,0,0,4,1,4,0,4,1,0,1,31,5,2,3,1,1,"82_2006"
"1088",82,2007,0,684,167,0,35,0,0,21617,0,2168,4474,3013,0,0,0,0,75558,0,0,0,13740,0,33452,2125,0,4210,0,0,0,0,0,0,888,0,1501,0,0,0,0,0,1604,0,0,0,357,55,11,9,0,0,0,4,1,4,0,4,1,0,1,31,5,2,3,1,1,"82_2007"
"1089",82,2008,0,610,157,0,35,0,0,26052,0,2541,3804,3013,0,0,0,0,51919,0,0,0,13854,0,29909,2125,0,3982,0,550,0,0,0,0,772,0,1273,0,0,0,0,0,25003,0,0,0,348,55,10,6,0,0,0,5,1,2,0,4,1,0,1,31,5,2,2,2,1,"82_2008"
"1090",82,2009,0,610,157,0,35,0,0,26052,0,2541,3804,3013,0,0,0,0,51919,0,0,0,13854,0,29909,2125,0,3982,0,550,0,0,0,0,772,0,1273,0,0,0,0,0,25003,0,0,0,348,55,10,6,0,0,0,5,1,2,0,4,1,0,1,31,5,2,2,2,1,"82_2009"
"1091",82,2010,0,598,132,0,35,0,0,27203,0,1355,3664,3013,0,0,0,0,65850,0,5559,0,6522,0,29909,2125,0,4115,0,643,0,0,0,0,365,0,1273,0,0,0,3596,0,9983,0,0,208,137,33,10,3,0,0,0,3,1,3,0,2,1,0,2,36,7,3,2,2,0,"82_2010"
"1092",82,2011,0,598,132,0,35,0,0,27203,0,1355,3664,3013,0,0,0,0,65850,0,5559,0,6522,0,29909,2125,0,4115,0,643,0,0,0,0,365,0,1273,0,0,0,3596,0,9983,0,0,208,137,33,10,3,0,0,0,3,1,3,0,2,1,0,2,36,7,3,2,2,0,"82_2011"
"1093",82,2012,0,598,132,0,35,0,0,27203,0,1355,3664,3013,0,0,0,0,65850,0,5559,0,6522,0,29909,2125,0,4115,0,643,0,0,0,0,365,0,1273,0,0,0,3596,0,9983,0,0,208,137,33,10,3,0,0,0,3,1,3,0,2,1,0,2,36,7,3,2,2,0,"82_2012"
"1094",82,2013,0,608,162,0,35,0,0,27188,0,585,1626,3013,0,0,0,0,63818,0,5559,0,7344,0,31260,2125,0,4115,0,643,0,0,0,0,0,0,1281,0,0,0,4905,0,11445,0,0,208,197,33,11,1,0,0,1,2,1,5,2,3,0,0,2,35,6,1,2,2,0,"82_2013"
"1095",82,2014,0,608,162,0,35,0,0,27188,0,585,1626,3013,0,0,0,0,63215,0,5559,0,7344,0,31260,2125,0,4115,0,643,0,0,0,0,0,0,1281,0,0,0,4905,0,12048,0,0,208,197,33,11,1,0,0,1,2,1,5,1,3,0,0,2,35,6,1,2,2,0,"82_2014"
"1096",82,2015,0,622,186,0,35,0,0,27188,0,2442,2385,3013,0,0,0,0,68983,0,5559,0,7344,0,31260,2125,0,4018,0,746,0,0,0,0,0,0,1281,0,0,0,2997,0,5104,0,0,208,197,33,12,2,0,1,1,5,1,5,2,4,0,0,3,40,6,1,2,3,0,"82_2015"
"1097",82,2016,0,622,186,0,35,0,0,27188,0,2442,2385,3013,0,0,0,0,68813,0,5559,0,7344,0,31260,2125,0,4018,0,746,0,0,0,0,0,0,1281,0,0,0,2997,0,5274,0,0,208,197,33,12,2,0,1,1,5,1,5,2,4,0,0,3,40,6,1,2,3,0,"82_2016"
"1098",82,2017,0,609,170,0,35,0,0,27076,0,6113,2376,3013,0,0,0,0,66151,0,5559,0,7344,0,31260,2125,0,4018,0,644,0,0,0,0,0,0,1281,0,0,0,726,0,6761,0,0,208,197,33,11,2,0,1,1,7,1,5,2,4,0,0,4,39,6,2,1,3,0,"82_2017"
"1099",82,2018,0,609,170,0,35,0,0,27076,0,6113,2376,3013,0,0,0,0,61157,0,5559,0,7344,0,31260,2125,0,4018,0,644,0,0,0,0,0,0,1281,0,0,0,726,0,11754,0,0,208,197,33,11,2,0,1,1,7,1,5,2,4,0,0,4,39,5,2,1,3,0,"82_2018"
"1100",82,2019,0,622,186,0,34,0,0,27076,0,7457,1674,3013,0,0,0,0,64017,0,5559,0,7344,0,31260,2125,0,3959,0,892,0,0,0,0,0,0,1281,0,0,0,0,0,8060,0,0,208,197,33,13,5,0,0,1,12,2,6,3,3,0,0,7,39,5,3,1,3,0,"82_2019"
"1101",83,2002,0,268,128,0,87,0,0,11951,0,0,2070,1571,0,0,0,0,11147,0,9856,0,5494,0,0,4700,0,13016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4453,0,0,646,112,140,2,0,0,0,0,0,0,0,0,0,1,0,4,0,1,0,0,0,0,"83_2002"
"1102",83,2003,0,268,128,0,87,0,0,11951,0,0,2070,1571,0,0,0,0,11147,0,9856,0,5494,0,0,4700,0,13016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4453,0,0,646,112,140,2,0,0,0,0,0,0,0,0,0,1,0,4,0,1,0,0,0,0,"83_2003"
"1103",83,2004,0,268,128,0,80,0,0,12950,0,0,686,1571,0,0,0,0,11058,0,9856,0,5494,0,0,5069,0,13016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6187,0,0,646,112,140,2,0,0,0,0,0,0,0,0,0,1,0,3,0,1,0,0,0,0,"83_2004"
"1104",83,2005,0,268,128,0,80,0,0,12950,0,0,686,1571,0,0,0,0,11058,0,9856,0,5494,0,0,5069,0,13016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6187,0,0,646,112,140,2,0,0,0,0,0,0,0,0,0,1,0,3,0,1,0,0,0,0,"83_2005"
"1105",83,2006,0,368,128,0,80,0,0,13001,0,2772,2076,1571,0,0,0,0,11135,0,9856,0,4671,0,0,5592,0,13016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2856,0,0,689,92,140,3,0,0,0,0,1,0,0,0,0,0,0,4,0,2,0,0,0,0,"83_2006"
"1106",83,2007,0,368,128,0,80,0,0,13001,0,2772,2076,1571,0,0,0,0,11135,0,9856,0,4671,0,0,5592,0,13016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2856,0,0,689,92,140,3,0,0,0,0,1,0,0,0,0,0,0,4,0,2,0,0,0,0,"83_2007"
"1107",83,2008,0,218,115,0,87,0,0,12944,0,2772,2076,1571,0,0,0,0,12512,0,9856,0,4671,0,0,5592,0,13016,0,0,0,0,0,0,349,0,0,0,0,0,0,0,0,0,0,689,112,140,3,0,0,0,1,1,0,0,0,0,0,0,4,0,1,0,0,0,0,"83_2008"
"1108",83,2009,0,218,115,0,87,0,0,12944,0,2772,2076,1571,0,0,0,0,12512,0,9856,0,4671,0,0,5592,0,13016,0,0,0,0,0,0,349,0,0,0,0,0,0,0,0,0,0,689,112,140,3,0,0,0,1,1,0,0,0,0,0,0,4,0,1,0,0,0,0,"83_2009"
"1109",83,2010,0,228,126,0,344,0,0,15450,0,2772,1738,0,0,0,0,0,11629,0,9000,0,9251,0,0,5592,0,30057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1814,0,0,647,92,239,3,0,0,2,1,1,0,0,0,0,0,0,2,0,1,0,0,0,0,"83_2010"
"1110",83,2011,0,228,126,0,344,0,0,15450,0,2772,1738,0,0,0,0,0,11629,0,9000,0,9251,0,0,5592,0,30057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1814,0,0,647,92,239,3,0,0,2,1,1,0,0,0,0,0,0,2,0,1,0,0,0,0,"83_2011"
"1111",83,2012,0,228,126,0,344,0,0,15450,0,2772,1738,0,0,0,0,0,11629,0,9000,0,9251,0,0,5592,0,30057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1814,0,0,647,92,239,3,0,0,2,1,1,0,0,0,0,0,0,2,0,1,0,0,0,0,"83_2012"
"1112",83,2013,0,178,100,0,344,0,0,15556,0,2772,1360,0,0,0,0,0,11629,0,9000,0,9320,0,0,5486,0,30073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,0,0,651,92,239,2,0,0,2,1,1,0,0,0,0,0,0,3,0,1,0,0,0,0,"83_2013"
"1113",83,2014,0,178,100,0,344,0,0,15556,0,2772,1360,0,0,0,0,0,11629,0,9000,0,9320,0,0,5486,0,30073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,0,0,651,92,239,2,0,0,2,1,1,0,0,0,0,0,0,3,0,1,0,0,0,0,"83_2014"
